5.97,27.7,79,64.3,32.1,21.2,421.7,22,5.4,1350.4,1294.3
6.23,26.3,57.3,84.5,21.1,12.4,363.8,56.2,9.1,2308.1,1650.1
4.62,17.9,29.1,28.6,16.3,21.6,229.5,79.9,5.4,6768.8,5484.9
5.54,86.9,16.3,17,36.3,28,434.3,89.4,11.9,4206.2,4344.4
4.63,62.1,34.4,88.4,48.4,25.4,465.2,42.4,7.5,3270.1,3088.9
8.02,33.3,21.5,31.7,44.1,30.8,379.6,22.5,5.2,5572.2,4727.9
5.47,86.4,42.1,32.1,8.9,11.7,229.1,33.7,4.6,4147.1,3169
6.73,82.2,63.6,48.7,25.4,18.5,312.6,81.4,7.4,1079,1105.6
4.66,19.1,54.5,28.5,36.3,34.6,94.3,52.7,10.5,5417.4,3881.5
7.17,68,37.7,89.4,30.3,12.4,121.1,79.7,7.5,5393.3,3966.6
5.79,75,13.9,13.4,37.7,35.7,402.4,51.1,5.1,1990.9,1503.2
8.09,74.4,76.8,46.1,48.9,12.8,63.2,23.7,7.9,6740,4735.4
8.05,75.1,25.3,53.9,20.4,35,72.1,63.2,6.7,2343.4,1744.6
5.8,25.3,25.8,47.4,39.7,20.8,278.6,50.5,8,3746.5,3467.9
8.1,38.4,53.4,51.6,9.2,28.4,126.7,54.4,7.1,1688.4,1361.7
8.48,86,62.8,89,44.1,14.6,182.2,86.4,9.2,4619.7,3834
7.8,90.9,78.8,80.2,40,12,229.5,52,10.4,3252.7,2560.8
7.88,35.1,77.7,34.7,28.4,16.5,285,75.8,11.1,3119,2733.1
5.5,12.1,73.5,54.1,41.9,13.8,177.6,24.1,9.9,5961.9,4591.3
6.81,87.4,37.6,10,35,19.4,267.6,53.5,6.8,1057.4,956.9
4.77,43.9,17.5,42.8,29.9,25.4,216.8,61.1,7.6,5787.7,5749.9
4.88,39.7,48.8,23.1,47.6,27.7,86.5,27.9,9.1,4428.7,4449.9
8.5,41.2,6.3,66.9,10.9,33.7,440.2,41.2,5.8,6916.6,5095.2
5.81,47.4,19.7,27.7,49.7,29.7,176.6,71.8,9.6,4536.7,4249
7.49,44,5.2,69.9,11.9,28.3,324.2,32.9,9.2,1332.3,1244.2
7.73,61,18.5,35.1,26.6,22.4,306.4,29,9.3,1303.9,1287.9
7.93,17.1,40.6,84.1,15.4,24.2,139.6,40.9,6.7,6298.9,6438.7
8.49,97.4,34.5,45.6,17.2,22.4,63.5,80.1,8.8,6047.3,5271.9
5.47,94.3,32.7,77.2,33.4,35.3,435.6,73.4,5.6,3075.3,2500.1
4.66,94.1,67.3,60.3,6.6,16.9,274,74.4,5.5,4708.2,4138.4
6.14,89.1,55.6,88.2,47.3,10.2,236.5,42.6,10.1,3937.5,2934.8
5.02,69.4,75.2,69.4,17.6,29.5,393.3,26.9,7,6803,5797.3
4.59,29.9,38.4,68.2,17.3,16.1,64.9,22.2,8.4,6699.8,5159.2
5.94,14.5,25.4,31.2,43.9,36.7,394.3,61,6.3,6903,5656.2
7.63,18.9,14.2,50.4,39.4,35.8,234,69.2,5.9,6198.7,5353.8
6.76,39.2,55.4,33.2,35.2,12.3,298.2,46.5,10.2,6457.3,5220.2
5.75,55.3,68.1,11.5,11.6,13.2,388.6,57,10.4,2303.7,1757.8
7.12,99.4,18.8,66.8,39.6,24.9,296.1,39.5,10.7,5986,5802.1
5.43,49.2,70.9,28.9,21.2,28.3,77.8,45.5,10.8,5253.1,5322.9
4.56,57.2,44.5,41.8,49.7,18.2,377.9,71.1,7.3,6776.7,5910.8
7.56,72.6,15.8,32.8,35.2,31.5,403.9,70.3,10.5,4427.6,4070.5
6.99,26.3,53.2,26,42.6,27.8,257.9,22,6.8,1511,1462.4
7.55,94,44,15.4,38,19.7,247.6,86.1,4.4,4584.4,4573.2
4.66,57.6,7.1,37,31.7,10.8,163.4,38.8,9.5,5119.5,3583.4
7.85,34.9,34.9,16.5,37.2,32.5,339.9,83.5,5.6,2321.9,1959.2
6.98,94.2,63.9,53.2,31.9,16.4,446.9,55.8,7.6,3364.7,3019.8
6.75,66.3,46.7,11.6,7.3,35,345.2,54.9,5.3,4591,3937.7
7,53.5,26.2,85.2,20.5,22.6,397.1,51.5,7.1,3244.6,3276.8
7.96,62.2,74.6,87.3,19.2,27.3,426.9,84.6,11.1,3249.7,3503.5
6.85,77.3,22.8,34.4,37.1,36.2,151.8,34.6,8.9,1798.5,1531.3
6.82,23.9,24,30.8,30.9,35.9,230.9,62.8,5.2,6644.5,5396.7
8.46,87.8,31.6,18.4,32.5,21.1,246.2,42.2,9.8,5503,5176
7.53,96.4,72.1,82.4,43.1,16.3,301.5,84.1,10.8,1007.5,918.2
6.27,61,43.1,56.9,28.6,33.3,72.1,31.9,5.3,5593.7,4546.1
7.33,71.4,56.2,58.8,14.8,23,314.8,67.3,10,5438.8,5508.2
6.06,87.4,78.2,81.7,5.6,15.8,89.8,49.5,8.4,1058.4,859.2
5.42,43.7,63.7,82.9,12.2,37.1,413,66.3,8.8,3217.6,2230.4
6.89,99.4,17.9,76.3,6.4,15.9,483.4,31,11.5,4640.5,3594
8.21,71.2,64.1,71.9,15.7,10.8,180.4,47.6,4.3,3716.5,2389.5
8.22,48.2,61.1,80.2,33.6,10.6,278,27.5,9.1,5667.9,4176.6
5.87,71,22.4,80.1,11.8,28.7,420.4,87.8,4.7,3552.7,3596.8
6.61,57,29.4,39.5,8.7,29.9,191.6,35,10.3,1923.2,1772.2
5.35,20,58.3,87.9,48.7,19.3,121,89.5,11.2,6858.5,7225.5
8.48,81.6,22.9,66.7,49.9,19.6,382.6,49.3,4.7,2452.2,2062.9
8.42,60.8,20.6,39.6,33.7,20.2,364.3,25,4.2,5306.2,4208.1
7.1,81.6,57.8,45.4,9.9,30.4,306.5,21.2,11.6,1858.9,1766.1
7.72,23.9,71,65,42,11.7,475,61.9,11.4,2974.1,2366.5
7.36,58.5,10.6,38.9,29.3,37.9,479.8,63,11.4,3652.2,2826.7
6.87,79,38.4,76.1,13.2,16.7,437.7,56.7,11.5,2153.4,1966.9
4.71,98.9,50.5,21.8,30.9,40,181.9,24.6,8,3699.8,2370.7
6.32,89.6,55.7,82.6,6.8,15.1,151.4,43.2,11.8,1943,1640.2
7.2,87.8,79.7,34.1,48.8,33.1,426.1,45.1,11.1,4354,3922.6
7.21,32.3,56.2,22.2,42.2,16.7,343.1,69.3,4.8,4982.3,4247.4
5.99,85.4,51.5,78.6,16.7,12.4,228.3,49.3,10.5,1374.6,1148.7
8.27,25.2,79.2,29.2,23.9,36.2,234.4,60.1,9.7,6226.8,4371.4
5.17,27.8,9.6,77.5,22.8,35.8,434,40,5.1,2110.8,1444
6.5,19.9,10.6,33.7,43.8,22.1,123.5,70.8,9.9,2352.2,2350.5
7.26,87.2,47.1,84.7,21,31.1,474.8,23.3,7.9,4968.1,4144.4
7.29,19.7,31.9,27.5,7.2,26.7,334.9,89.2,10.8,3812.5,3922.7
7.09,22.4,12.3,15.6,14.7,35.6,406.1,64.9,10.6,3996.4,2903.9
5.6,32.1,28,84.9,14.7,19.5,216.9,30.4,11.5,1768.9,1667.4
5.12,61.5,55.6,23.3,47.7,25.7,314.1,70.2,4.6,5834.4,5623.2
7.04,89.2,71,85.5,46.6,24.6,387.5,75.1,9.7,4702.3,5739.7
6.9,47.6,12.1,75.9,18.5,20.6,245.8,75.2,7,1812.3,1613.9
5.22,59.2,45.5,16.6,5.1,36.7,269.6,39,10.2,3244,2117.5
7.32,25,27.2,45.6,28.3,15,311.9,87.1,8.8,5862.5,4894.7
6.32,33.9,55,15.9,40.9,14.5,78.5,21.2,8,4410.1,3499.5
7.17,22.1,46.2,36.4,17.1,27.3,438.4,46.6,4,1651.9,1592
7.85,46.9,74.5,38.1,24.8,29.7,440,27.3,8.9,3236.7,2935.3
5.18,63.1,7.8,58,12.8,15.8,176.6,46.9,7.4,2456.2,2080.7
4.58,35.6,40.3,88.1,19.7,21.7,445.9,24,6.7,4104.8,3890.4
7.62,86.1,19.5,23.6,39.1,38.4,385.3,65.1,11.9,6060.2,4629.1
6.94,98.3,45.3,36.3,24.3,17.4,267.4,24.4,9.6,3617.6,2949
7.3,20.8,69,57,25.1,30.1,206.5,63.1,8.3,3600.1,3161.5
7.85,11.6,73.3,23.7,40.5,32.2,229.7,36.4,10.9,6432.1,5038.1
7.71,81.1,34.9,66.9,39.3,23.4,290.5,32.5,5.8,4457.1,4189.4
8.34,27.2,65.9,42.3,13.4,38.1,235.6,44.3,9,4397.1,3272.5
6.64,41.8,26,86,23.7,32.1,239.1,64.9,10.9,2571.5,2297.2
6.45,45.5,5.5,60.4,43.2,23.7,141.4,60.5,5,4646.3,5052.5
6.11,92.5,69.1,39,25.6,27.1,368.5,67.6,5.9,4455.5,5038
5.11,69.3,14,67.6,34.8,30.8,324.3,84.3,4.7,3381.1,2860.8
6.79,13.7,6.3,77.1,18.8,27.8,496.4,34.2,11.9,6944.2,6970
5.61,11.3,31.5,74,7.7,36.4,113.6,48.9,8.6,6291.3,4874.9
8.19,28,33.5,31,12.4,20.7,101.2,38.6,7.9,5497.5,4896.1
6.83,38.6,10.8,43.4,23.1,19,282.2,61,6.7,4224.1,3553.5
6.87,53.6,66.1,46.2,20.9,16.4,118.4,39.8,7.6,3772.4,3199.5
5.92,85.4,35.4,41.1,45.3,11.1,324.8,59.1,10.2,2109.4,1702.3
4.71,38.3,41.7,34.9,29.6,11.3,138.3,77.6,11.3,2834.4,2145.7
4.63,43.9,24.8,70.2,33.2,36.1,267.3,58.6,4.8,5643.8,4481.8
6.19,39.6,43.4,11,36,30.4,325.1,78.7,6.4,3722.5,3629.6
4.84,10.8,62.5,33.5,28.9,29.8,256.1,62.8,5.5,6293.6,5522
6.93,96,73,21.3,39.6,28.4,194,80.9,7.5,1887.5,2130.8
8.02,22.5,77.8,20.3,40.2,35.5,402,85.1,8.2,4050.1,3111.1
8.03,35.9,37,32.2,20.8,24.4,434.6,55.5,9.8,4881.8,4392.5
7.14,21.6,79.3,71,8.8,36.1,175.1,75.3,11,4101.1,3023.1
5.34,54.1,27.1,87.6,49.4,20.8,416,52.8,8.3,6335.4,5676.4
7.95,93.9,5.5,51.2,33.9,37.8,226.2,69.4,7.9,6937.4,5657.8
8.04,19.1,62.6,37.1,36.9,31,269.4,22.6,8.6,1695,1471.2
5.29,49.7,18.4,76.3,39.1,17.7,154.3,87.7,11.1,1779.7,1754.8
7.45,12,8.9,15.4,32.6,26.9,331.6,82.6,9.2,1781.9,1890.1
5.65,79.4,74.3,17.5,26.2,26,95.4,82.5,10.3,5087.1,5060
7.71,67.7,64.4,37.6,49.3,14.1,316.2,39.7,9.8,3236.1,2714.7
8.49,73,12.7,45.9,37.7,27.7,495.4,39.8,11.4,5399.9,4842.4
4.62,52.5,63.3,73.8,43.1,19.4,389.1,48.2,10.5,3432.8,3314.6
8.09,91.7,68.3,84,24.8,11.6,452.8,81.6,6.7,4765.6,3796.2
6.99,46.9,72.9,52.5,45.7,38.5,258.9,80.1,10.8,5619.1,4250.2
8.39,56.3,45.8,49.7,37.9,29.2,113.9,40.3,7.7,4289.3,3633.8
6.36,72.6,57.8,27,38.6,36.3,179.8,57.9,10.8,4237,3701
7.89,56.9,62.2,46.1,8.9,30.3,72.1,53.3,11.2,1529.4,1249.5
4.75,27,56.6,83.9,32.8,20.7,275.8,65.5,9.5,3464.7,3205.7
5.84,38.5,53.5,41.4,20.1,25.4,342.4,35,9.8,4274.7,4018.3
4.77,18.3,46.1,26.9,35.1,30.3,241,26,5.1,3771.9,3297.8
8.4,48.9,40.9,37,30.6,38.8,303.4,21.9,6.6,6404.7,3970.8
7.77,64.8,79.7,51.2,10,17.6,194.3,46.7,8.5,6439.2,5578.9
7.91,20.7,30.3,57.9,28.8,36.2,88.6,86.3,4,5931.5,4490.4
8.25,66.8,11.6,44.6,25.3,37.7,244.4,67.9,10.8,3251.8,2354.7
4.84,90.4,62.4,70.7,39.9,30.1,296.5,72.4,7,5303.8,4972.2
6.04,40.4,21,56.8,27.6,37.9,492.2,86.2,9.8,3371.7,2525.9
4.78,30,45,63.2,26.7,21.9,206.3,49.5,10.2,2395.6,2371.7
5.34,90.4,12.2,79,37.4,38.6,355,53.2,8.4,3057.4,2082.8
5.42,72.3,51.4,79.3,35.1,31.1,420.2,45.2,10.3,1425.8,1270.5
6.38,19.5,75.8,26.3,49.6,11.3,200.9,32.7,9.5,2990.7,2165
5.57,46.7,59.2,59.9,20.8,37.2,468.5,73.6,6.9,3764.5,2862.9
4.9,70.7,21.1,67.3,36,24.5,202.5,83.5,10.5,6732.9,6351.7
5.17,61.7,77.8,21.7,12.5,23.8,486.4,77,9.1,2880.5,2745.6
5.09,65.7,28,77.4,41.2,27,51,23.3,5.3,6414.7,5724.3
8.39,61,37.7,24.4,40.4,14.5,335.4,40.9,10.2,2373.1,1849.4
7.54,81.8,42.4,73.9,37.7,24.1,405.5,61.4,9.4,2145.8,2021.4
8.37,38.8,79.3,22.9,10.4,34.9,176,42.9,6.3,4114,3043.6
6.26,73.8,10.2,69.3,49.4,10.5,102.7,30.5,10.7,5035.1,3685.8
5.61,99.2,57.3,21.9,47.4,18.2,61,57.7,7,1266,1129.5
7.69,45.1,32.1,40.3,21.7,10.1,83.5,56.5,8.4,2326.4,1560.5
5.81,81.2,10.9,21.5,31,22.5,294.4,69.7,6.7,3734.1,3816
5.7,32.1,75.1,31.7,45,31.8,427.6,90,9.8,2986,2991.6
5.43,35.4,49.2,88.8,27.3,34,78.4,65.4,8.6,5275.7,4298
5.02,94.1,61.5,18.6,32,38.4,100.9,42.2,7.8,4067,3205.2
5.53,12.3,23,42.5,32.1,28.3,52.3,86.9,4.2,1962.2,1978.1
5.92,29.6,62.1,64.2,34.2,17.6,177,60,8.9,6366.8,5641.4
7.2,53.5,67.1,17.6,30.9,37.7,464.6,65.2,9,2757.4,1991.2
4.75,46.2,37.3,18.7,23.3,33.3,174.3,45,5.4,5386.8,4279.4
5.34,66.6,47.9,21.5,29.3,27.2,248.4,51.6,6.7,5679.5,5571.4
7.74,27.3,77.9,61.6,44.2,30.9,130.5,49.3,11,6778.9,5754.6
5.09,16.3,68.5,82.7,43.9,37.7,102.3,85.5,8.4,3991,3384.8
5.87,43.2,38.4,76.1,39.8,31.4,132.1,76.7,7.5,4695,4336.6
7.96,57.2,54.8,88.6,23.6,21.1,144.7,26.3,11.5,3009.3,2514.2
5.12,60.6,63.8,56.3,40.4,31.4,108.6,42,10.5,5069.1,4522.1
4.83,64.1,6.8,86.9,22.5,11.2,406.2,23.9,4.8,3780.3,2543.8
6.44,59.4,49.1,34.4,34.9,21.6,264.8,56.2,10.9,3625.9,3773.4
5.71,32.1,78.8,43.7,30.5,22.2,292.9,39.6,5.2,6132.8,5510.3
6.75,78.8,76,41.7,18.5,15,218.6,25.1,5.4,1301,959.5
7.72,17.9,67.4,13.8,25.4,10.7,144.8,74,4.6,6291.8,4464.5
5.05,27.9,13,76.4,42.4,14,92.3,26.4,7.9,6112.4,4351.9
6.82,76.5,79.6,12,46.1,29.6,84.2,39,9.2,4038.2,3684.7
6.52,35.2,50.7,68.4,14.2,34.1,133.3,74,10,3941.2,3548.1
5.08,54.4,21.7,42.6,25.5,39.6,432.6,55.8,4.2,3170.8,2097.9
7,39.4,55.6,10.5,24.5,20.4,147.4,77.2,5.4,6965,7032.6
5.59,55.6,69.2,33.2,27,28,209.7,49,9,1667,1599.9
6.45,41.2,13.4,37.7,48.9,38.1,307.7,77,8.2,4541.3,3829.7
4.83,99.5,73.7,87.2,28.3,15,280.1,57.7,4.4,5090.1,3994.2
6.34,42.2,74,62.9,42.4,31.5,349.6,26.2,11.5,6606,5853.7
5.73,66.4,6,53.5,34.9,32.6,137.4,53,10.1,5681.2,4644.6
7.79,90,72.5,20.2,9.8,12.7,285.8,58.7,6.9,4863.1,3743.4
4.73,67.4,76,41.3,36.3,35.8,395.5,62.8,8.3,1700.9,1405
6.17,60.9,7.8,12.9,34.1,34.4,224.4,85,7,3242.4,2822.1
6.33,61.2,27.1,70.9,39.1,11,487.4,32.8,7.6,1833,1491.6
7.4,54.7,33,23,8.4,12.7,310.1,62.4,8.8,6287.3,4933.1
6.8,82.7,31.2,57.6,15.9,11.5,353.7,72.6,7.2,5497.7,4194.8
7.17,14.5,61.9,66,39.6,20,256.6,82.3,9,5545.2,5590.3
7.61,89.7,31.9,39.3,21.7,25.3,436,56.8,7.7,4913.5,5332.9
7.95,62.8,76.7,60.6,46,26,253.2,35,9.3,4042.3,3726.4
5.76,86.4,79.6,71.1,28.3,18,474,77.2,6.1,1899.8,1604
6.65,10.9,28.8,24.7,5,37.3,188.4,83.4,5.4,2978.2,2261.2
7.86,88.2,43.2,58.1,36.4,21,439.6,27.4,4.1,1821.5,1619.6
8.46,20.8,46.8,68.7,28.1,11.4,337.7,36.1,8.8,5349.5,3384.7
8.06,74.9,48.5,38.6,19.3,19,409.6,81,11.8,1961.4,1617.2
5.99,47.5,33.1,23,5.9,25.9,67,53.9,7.4,5212.7,4770.1
5.28,71.3,17.4,32.9,13.9,22.2,174.8,31.8,5.7,5153.5,4224.4
6.46,66.5,9.1,84.6,12.3,18.2,431.2,65.2,4.1,3755.8,3285.6
7.47,24.7,13,38.6,31.2,13.9,193.3,52.1,8.1,1811.4,1304
6.47,56.3,72.6,18.6,39.6,34.6,370.7,87.8,11.9,2888.8,2720
6.43,35,26,16.6,15.6,39.9,496.5,35.6,11.9,2920.6,2146.9
7.85,60.4,10.8,24.4,36.4,19.9,129.7,45.4,4.8,5202.3,4848.6
5.95,76.4,51.8,20.2,45.5,21.4,237.9,31.6,10.5,1682.5,1769.6
7.94,17.3,10.6,49.6,33,28.5,124.3,23.5,5.4,5974.4,4733.7
6.13,56.4,10.3,37.8,39.9,31.6,119.4,39.2,10.5,5566,4720.1
5.81,65.6,51.6,77.3,14.2,21.8,334.9,77.4,10.8,2117.8,2209.6
6.32,36.6,49.4,80.5,8.4,37.1,136.1,38.7,4.1,5315,3664.9
7.55,95.8,8.1,47.9,21.4,26.8,267.2,68.7,5.9,5011.1,5066
5,56.8,39.5,81.1,36.9,23.5,490.1,56.8,4.5,5488.7,5088.8
5.29,26.4,37.7,46,35.9,29.4,199.9,56.4,8,2133.6,1968.5
8.31,19.7,46,61.4,48,38.6,443.1,74.7,4.2,1945.5,1587.4
5.2,58.7,60.3,23,33.3,33.8,228.4,63.2,9,2418.9,2091.8
6.77,43.8,26.2,14.2,23.5,11.2,168.3,31.2,8.5,3195.2,2254.5
6.82,27.3,37.5,22.8,40.9,20,201.3,35.5,7,5762,5584.8
6.46,12.8,64.5,30.1,11.9,24.1,107.5,58.1,7.7,5427.5,4908.4
7.08,61,74.2,70.1,41.6,19.4,355.5,79.2,11.9,6552.7,7107.9
5.42,63.9,71.8,23.9,21.5,31,279.1,30.7,5.3,1351.8,1127.2
6.71,22.8,40.8,20.5,11.9,34.8,326.2,27.5,9.8,1069.3,924.8
5.99,64.2,44.1,84.2,12.3,31.9,186.4,56.2,9.2,5194.8,4762.5
7.15,95.7,44.7,65.1,49.3,39.7,344.1,33.2,9.3,2675.7,1952.3
5.06,98,70.2,47.9,33,18.2,124.1,89.6,6.8,3004.5,2807.6
6.78,90,68,17.6,12.8,36.2,343.6,20.3,5.7,4280.8,3234.9
5.24,82.6,28.4,78.1,17.1,33,86.5,51.4,9.2,1614.5,1380.4
5.61,28.8,17.2,18.7,21.7,20.9,230.1,31.4,11.3,4856.2,4547.3
5.37,24.1,33.4,58.9,7.5,32,324.4,67.7,11.8,2950.9,2466.6
5.23,50,26.6,63.4,9.9,13.1,434.9,64.1,7.8,4796.3,3373.5
7.8,65.8,76.3,42,39.3,33.7,415.6,76.5,7.4,6004,5767.7
5.64,86.6,24.9,82.9,40.4,26,287.1,59.4,6.8,2026.7,2088.2
8.21,30.9,18.6,14.1,49.5,18.8,447.5,33.3,10.5,6585.2,5280.6
8.38,53.2,72.5,75.4,8,29.7,277.7,23.7,6,4184.1,3644
6.79,68.3,11.5,54.3,45,29.2,282.7,70.6,8.1,6537.6,6817.4
5.07,50.1,24.5,58.9,19.3,16.3,374.2,50.8,6.8,2246.4,1914.8
6,50.9,37.9,88.9,19.8,10.9,445,35.6,11,4627.4,3064.6
7.69,30.3,49.6,56.6,10.7,23,321.2,37.6,6.3,3423.3,3035.5
5.97,98.8,29.6,73.8,49.4,27.1,474.9,30.4,9.5,5645.3,5650.9
4.85,52.8,42.2,22.3,49.1,36.3,154.7,39.9,8.7,4635.5,3882.1
6.73,57.9,19.9,74.7,43.9,37.8,465.9,75.4,6.6,3967.1,3204.3
7.88,29.7,48.1,70.9,9.1,25.9,149.7,63.4,6,6477.9,6170.7
7.68,56.3,35.6,87.4,42.9,32.6,286.9,89.1,10.4,3262.7,2709.1
5.2,33,68.7,84.9,33.6,23.2,408.2,56.7,8.1,2319.9,2446.3
7.19,28.2,36.2,27.1,10.8,32.4,410.7,56.5,8.9,4648.6,3607.4
5.38,34.8,38.3,47.2,16.8,16.1,175.2,33.4,11.7,4744.2,4036.2
5.37,10.2,49.4,82.9,36,21.1,493.7,61.1,7.2,3634.6,3633.1
8,61.3,14.2,61.3,41.2,29,86.3,62.6,10.5,3919.7,3720.1
5.5,44.9,16.8,47.1,43.2,10.5,65.7,34.5,9.1,6757.3,5094.8
5.55,90.9,64.3,18.7,29.5,31.7,428.7,26.2,8.7,5396.1,4979.9
4.5,13.7,25.5,38.1,29.1,35.1,418.6,45.8,4.4,1663.6,1304.9
7.98,13.9,56.4,63.2,35.8,22,370.8,32,11.3,2272.8,2173
7.67,89.7,12.3,72.2,40,23.4,432.8,55.2,5.8,6853.5,7445.7
7.01,21.4,66.6,45.8,12.7,35.5,111.9,56.8,7.8,5358.8,4197.2
7.5,10.2,79.1,14.5,38.3,33.3,93.1,62.6,10,6490.3,5651.8
5.11,26.1,33,60.7,20.4,18.6,486.2,62.2,8.2,2823.2,2652.7
6.33,84.1,42.9,83.7,22.3,19.7,330.9,67.2,4,5451.2,5137.1
5.9,82.2,38.2,49.7,8.5,30.4,463.9,36.1,11.6,5284,4926.6
4.88,40.6,72.1,84.3,31.5,26.9,457.9,71.2,4.2,2768.1,2666.4
6.44,70.1,5.7,38.3,9.2,14.9,343.9,56.7,4.7,4304.9,3475.9
8.18,55.7,54,80.9,46.1,19.3,332.8,50.6,5.8,4764.5,4185.1
4.66,91.4,53.9,72.9,32.9,37,212,65.4,8.8,3886.8,2789.1
5.67,15.1,33.7,86.9,49.6,30.6,117.1,55.1,11.8,5963.1,6188.2
5.33,83.2,21.5,73.3,16.1,39.6,359,56.8,11.4,5997.2,4209.2
5.45,25.4,23,35.7,35.6,33,418,21.6,9.2,6103.6,4804.6
8.13,45.2,65,82,48.4,38.3,295.1,76.1,9.9,5820.5,4673.3
6.37,27.3,10,63.6,18.4,16.5,72.9,49.7,9.7,3928.5,3071.4
6.37,73.2,47.3,23,9.3,33.1,115.2,56.3,9.5,3288.6,2846.3
7.54,71,28,13.7,33.5,10.6,95.9,47.3,10.5,5988.3,4356.5
5.12,59.3,24.9,39.3,21.5,30.1,346,58.6,6.7,3941.2,3261.5
6.45,72.8,42.9,72.9,17.3,24.1,304.2,23.8,5.8,2478.2,2725.6
6.22,67.6,72.3,59.5,49.7,20.4,259.9,46.9,6.8,4044.1,4151
6.89,79.9,51.4,52.2,38.9,35.9,294.5,66.8,4.4,1851.1,1497.1
8.5,31.5,64.1,10.3,26.8,35.6,174.2,85.7,11.7,5149.8,4243.3
7.58,48.6,50.1,44.8,7.3,10.7,412.1,79.4,9.9,3015.5,2069.1
6.09,23.6,57.3,22.6,13.6,28.3,197.8,87.4,5.7,2564,2590.7
7.81,48.7,37.4,46.4,18.4,21,339.9,74.7,6,6739.1,6336.7
5.18,73.2,74.4,89.3,26.9,22.5,225.9,64.3,11.9,5661.3,5211.7
4.62,72.2,42.6,80.4,27.4,35,82.5,49.6,10.1,5722.4,4112.4
5.32,73.8,46.4,34.9,6.1,19.3,165.6,28.6,7.4,4742.3,4031.9
5.86,37.8,44.4,57.5,47.5,38.3,484.3,37.6,5.7,6035,4844.6
6.54,69.6,28.7,50.2,29.4,15.4,135.7,39,4.3,5555,4361.1
6.96,43.1,22.3,20.4,5.9,29.9,97.2,50,9.4,4592.6,3774.5
8.14,95,10.5,89.2,36.6,30.2,181,62.7,10.2,6766.7,5648.2
6.54,40.9,58.9,44,8.2,17.6,445.1,63.3,4.9,2149.6,1757.9
6.51,64.3,26.7,50.5,37.5,19.7,187.7,51.9,4,6660.3,6541.8
4.7,77.5,34.2,61.8,36.6,35,237.8,39.2,6.9,3408.6,2518.8
4.64,91.6,74,25.3,49.3,32.9,189.5,24,9.3,4170.4,3345.5
6.7,49.4,47.5,27.8,20.4,19.9,495,89.2,11.4,1736.4,1704.8
6.25,42.4,12.3,25.4,11.5,26,499.9,85.8,11,4240.6,4250.2
7.86,48.7,65,40.8,9.1,11.9,267.2,32.8,9.5,4667.2,3475.6
5.14,39.1,24.2,26,8.2,16.3,403.2,62.4,10.5,6986.2,5583.4
4.6,68.9,46.5,84.1,41.5,24.6,149,40.7,6.8,6851.2,6259.2
6.3,93.9,43.2,67.1,37.3,12.6,218.4,33.6,6,6798.4,5359.7
5.45,21.3,22.9,81.8,48.9,35.3,355.7,67.9,5,3090.3,2480.4
4.7,60.5,13.7,77.9,18.9,31.5,178.8,75,5.5,6947.6,5603.8
7.4,90.8,20.8,66.3,41.1,38.3,151.1,48.5,11.7,3732.9,2748.7
4.95,19,12.3,29.4,9.2,30.8,465,24.1,11.4,6111,4803.3
6.93,54.4,25.7,59.2,45.7,38.2,159.9,48.1,4.4,2297.9,1674.5
5.62,87.9,79.8,24.9,7.3,26.6,76.7,57.3,7.8,4035,3694.3
5.19,91,35.2,20.6,40.5,28,388,82.5,7,6796.1,7014.1
6.02,56.3,69.8,60.6,18.8,39.3,159.5,66,9.2,6682.2,5338.5
7.71,12.2,46.2,60,13.2,29.3,252.6,69.7,6.6,5102.4,4129.9
6.07,19.5,55,22.5,36.7,10.9,100.2,34.2,6.2,5786.9,3894.4
7.5,62.8,16.7,38.2,45.3,31.7,80.8,70.4,10.5,2058.6,2019
5,21.1,25.6,15.3,39.4,37.2,257.2,55.1,11.6,5330,3759.4
7.59,23.4,43.3,67.3,19.1,33.9,201.7,77.4,5.6,4708.3,3760.5
5.45,79.5,71.1,89,20.9,27.5,277.7,35.1,5.9,1549.3,1435.5
7.21,77.6,8.2,69.2,13.5,30.1,484.6,56,7.4,1679,1636.3
6.76,85.8,43,77.5,42.1,39.7,233.3,34.7,9.7,1650.7,1180.4
8.22,19.5,8.8,48.1,9.8,12.7,321.2,40,5.3,5346.1,3888.1
6.05,27.8,39.3,17.6,45.6,30,93.9,78.3,7.7,1850.3,1791.4
4.76,85,52.2,68.1,32.1,18.5,448.7,68.1,10.7,3806.4,3583
4.58,74.9,60.9,30.5,31.5,29.2,412.6,71,5.9,3141.9,2979.3
7.81,82.5,15.4,41.1,42.7,28.2,285.1,24.8,4.4,4303,4187.3
6.6,99.1,17.5,66.2,35,14.6,132.5,71,11.3,5238.9,4254.4
7.6,87.8,40.3,82.4,18.7,16.2,241.7,54.4,10.3,5108.3,4110.1
5.44,56.8,79.9,48.9,20.7,28.6,183.8,52.1,9.6,4093.1,3624.8
5.88,38,31.7,86.9,12.8,13.8,497.5,48.9,4.7,3786,2732.9
4.62,61.3,37.1,51.6,25.9,18,270.9,79.6,11.2,3386.9,2977.7
8.35,67.5,37.4,19.8,10,35.1,240,32.4,6.4,6171.5,4648.2
7.17,40.2,11.1,51.5,34.4,19.8,126.1,77,5.7,2985.1,2609.8
8.23,79.4,63.1,78.9,12.6,24.6,157.6,85,7.9,2556.2,2667.3
